Date,fmagx
2008-08-22,0.004483611626468598
2008-08-25,-0.02047098660920421
2008-08-26,0.00314267756128217
2008-08-27,0.01237468671679176
2008-08-28,0.012378152560730493
2008-08-29,-0.012532477456824176
2008-09-02,-0.021204147964711262
2008-09-03,-0.013282732447817858
2008-09-04,-0.033814102564102555
2008-09-05,0.0046442196052414175
2008-09-08,0.004457652303120341
2008-09-09,-0.04848783694937542
2008-09-10,0.00846432889963733
2008-09-11,0.013703323055840988
2008-09-12,0.0021966880702941616
2008-09-15,-0.061372449839824705
2008-09-16,0.015987066642715986
2008-09-17,-0.04915134370579921
2008-09-18,0.042023056898475186
2008-09-19,0.05745895788722333
2008-09-22,-0.03999325008437393
2008-09-23,-0.01669889259975399
2008-09-24,-0.0025026814444046863
2008-09-25,0.01433691756272415
2008-09-26,-0.013780918727915203
2008-09-29,-0.09835184521676821
2008-09-30,0.05304987085237434
2008-10-01,-0.0073584905660377675
2008-10-02,-0.06101501615662419
2008-10-03,-0.0161943319838056
2008-10-06,-0.05267489711934159
2008-10-07,-0.06494352736750653
2008-10-08,-0.008826945412311216
2008-10-09,-0.05741738926646367
2008-10-10,-0.01218299353555452
2008-10-13,0.12207399949660203
2008-10-14,-0.0174966352624496
2008-10-15,-0.1006849315068492
2008-10-16,0.041127189642041095
2008-10-17,-0.0019507437210436462
2008-10-20,0.050085511849499165
2008-10-21,-0.0411819450907398
2008-10-22,-0.06576073768502788
2008-10-23,-0.01558441558441559
2008-10-24,-0.035356200527704384
2008-10-27,-0.045951859956236296
2008-10-28,0.10349770642201839
2008-10-29,0.00909327097947532
2008-10-30,0.045829042224510674
2008-10-31,0.022895125553914264
2008-11-03,0.001203369434416457
2008-11-04,0.04519230769230753
2008-11-05,-0.052437902483900456
2008-11-06,-0.0648058252427185
2008-11-07,0.027511030365948708
2008-11-10,-0.01768123263450372
2008-11-11,-0.033684751864232476
2008-11-12,-0.06492815327301749
2008-11-13,0.07541263517359131
2008-11-14,-0.055305636411749015
2008-11-17,-0.019327731092437128
2008-11-18,-0.00285632676378178
2008-11-19,-0.06387854482956168
2008-11-20,-0.07099143206854341
2008-11-21,0.062252964426877444
2008-11-24,0.0759689922480622
2008-11-25,0.013256484149855696
2008-11-26,0.04493742889647345
2008-11-28,0.0027218290691344293
2008-12-01,-0.09527687296416953
2008-12-02,0.0387038703870386
2008-12-03,0.02166377816291165
2008-12-04,-0.024031665253039125
2008-12-05,0.034472769409038095
2008-12-08,0.04508541024922996
2008-12-09,-0.014737406216505766
2008-12-10,0.021484906173510954
2008-12-11,-0.03407880724174661
2008-12-12,0.010749724366041935
2008-12-15,-0.01118080174529601
2008-12-16,0.05984555984555984
2008-12-17,-0.0002602133749673996
2008-12-18,-0.021603331598125886
2008-12-19,0.006384676775738063
2008-12-22,-0.024319323288395478
2008-12-23,-0.008127878623679141
2008-12-24,0.0040972411909314665
2008-12-26,0.008977149075081847
2008-12-29,-0.0029657589646806537
2008-12-30,0.02677122769064355
2008-12-31,0.017908875427969484
2009-01-02,0.03337645536869349
2009-01-05,0.004506760140210231
2009-01-06,0.02193419740777669
2009-01-07,-0.03560975609756101
2009-01-08,0.00758725341426425
2009-01-09,-0.026606425702811354
2009-01-12,-0.032490974729241784
2009-01-13,0.0007995735607675414
2009-01-14,-0.0378162450066577
2009-01-15,0.013008580127318092
2009-01-16,0.010928961748633892
2009-01-20,-0.057567567567567646
2009-01-21,0.041296243188987836
2009-01-22,-0.020655466813550016
2009-01-23,0.017154105736782777
2009-01-26,0.00497649986176385
2009-01-27,0.006327372764786787
2009-01-28,0.03963914707490446
2009-01-29,-0.0368130423349986
2009-01-30,-0.024570024570024773
2009-02-02,-0.003638399104393897
2009-02-03,0.01376404494382033
2009-02-04,0.006095871432529654
2009-02-05,0.02093087303773067
2009-02-06,0.03452926895063402
2009-02-09,-0.0013037809647979959
2009-02-10,-0.04804177545691901
2009-02-11,0.007131102578167736
2009-02-12,0.007352941176470784
2009-02-13,-0.00459583671262509
2009-02-17,-0.04915806626833252
2009-02-18,-0.00428449014567267
2009-02-19,-0.019793459552495674
2009-02-20,-0.009072285630670196
2009-02-23,-0.031305375073833464
2009-02-24,0.03841463414634161
2009-02-25,-0.003229594832648286
2009-02-26,-0.010898379970545102
2009-02-27,-0.01667659321024406
2009-03-02,-0.05905511811023634
2009-03-03,0.004827808175088544
2009-03-04,0.032351057014734064
2009-03-05,-0.03350915296307788
2009-03-06,-0.0035313001605136174
2009-03-09,-0.011597938144329856
2009-03-10,0.0700782268578879
2009-03-11,0.01218397806883953
2009-03-12,0.04754739693048471
2009-03-13,0.008618213157138621
2009-03-16,-0.009683850754770629
2009-03-17,0.0345125107851596
2009-03-18,0.02696691687517383
2009-03-19,0.0005414185165133478
2009-03-20,-0.02759740259740273
2009-03-23,0.07150806900389539
2009-03-24,-0.019475460919241794
2009-03-25,0.019332627118644252
2009-03-26,0.030397505845674022
2009-03-27,-0.02874432677760952
2009-03-30,-0.040238836967809055
2009-03-31,0.017311333513659655
2009-04-01,0.022600372241425193
2009-04-02,0.044201768070722736
2009-04-03,0.011205179282868682
2009-04-06,-0.010342280226545264
2009-04-07,-0.036327444637969664
2009-04-08,0.016524657887942107
2009-04-09,0.046228092456184866
2009-04-13,0.0026705511046369868
2009-04-14,-0.019854721549636856
2009-04-15,0.00988142292490135
2009-04-16,0.020792563600782632
2009-04-17,0.004073807812125629
2009-04-20,-0.04821002386634832
2009-04-21,0.030090270812437092
2009-04-22,-0.0014605647517038634
2009-04-23,0.015602145294977943
2009-04-24,0.021843494959193466
2009-04-27,-0.012919896640826822
2009-04-28,-0.013326987148976732
2009-04-29,0.024360829715388332
2009-04-30,0.006592889098187005
2009-05-01,0.002339181286549641
2009-05-04,0.04854142357059499
2009-05-05,-0.009125306031604663
2009-05-06,0.013477088948786964
2009-05-07,-0.027925531914893553
2009-05-08,0.022799817601459216
2009-05-11,-0.019170753455193923
2009-05-12,-0.006590909090909092
2009-05-13,-0.03500343170899112
2009-05-14,0.017069701280227667
2009-05-15,-0.010489510489510412
2009-05-18,0.04075382803298
2009-05-19,0.004979628791308199
2009-05-20,0.00022522522522527844
2009-05-21,-0.017113262778653437
2009-05-22,-0.0016036655211912887
2009-05-26,0.025470399265718147
2009-05-27,-0.013649586037144723
2009-05-28,0.013611615245009201
2009-05-29,0.016562220232766434
2009-06-01,0.032804931748128485
2009-06-02,-0.002344915796205438
2009-06-03,-0.02499999999999991
2009-06-04,0.014902476440938006
2009-06-05,-0.008421507233858816
2009-06-08,-0.0015243902439024959
2009-06-09,0.01243184296619404
2009-06-10,-0.0038776389487289453
2009-06-11,0.004541522491349426
2009-06-12,-0.0043057050592034685
2009-06-15,-0.025513513513513497
2009-06-16,-0.013534501885955175
2009-06-17,-0.004273504273504258
2009-06-18,0.001129433024621651
2009-06-19,0.006768953068591932
2009-06-22,-0.03742716270730606
2009-06-23,0.007450523864959369
2009-06-24,0.012941992142361691
2009-06-25,0.02281542322610086
2009-06-26,0.0022306491188937017
2009-06-29,0.007344758513242677
2009-06-30,-0.010384445426425026
2009-07-01,0.004911810672024952
2009-07-02,-0.028660297711619598
2009-07-06,-0.005718206770356837
2009-07-07,-0.02162410858063024
2009-07-08,-0.005878203620973466
2009-07-09,0.011589403973510048
2009-07-10,-0.0009352349777883573
2009-07-13,0.025977065293704804
2009-07-14,0.007299270072992581
2009-07-15,0.037364130434782705
2009-07-16,0.002401222440515216
2009-07-17,0.001088850174215894
2009-07-20,0.013487056776158468
2009-07-21,0.0006439150032193641
2009-07-22,0.005791505791505891
2009-07-23,0.022392834293026187
2009-07-24,0.0020859407592823676
2009-07-27,0.0027060782681098683
2009-07-28,-0.00249117708117097
2009-07-29,-0.007908428720083127
2009-07-30,0.013845185651353065
2009-07-31,0.00806952203600253
2009-08-03,0.019499178981937648
2009-08-04,0.0028186027783370093
2009-08-05,-0.0028106805862276873
2009-08-06,-0.005637205556674019
2009-08-07,0.011743267867989404
2009-08-10,-0.00940564338603156
2009-08-11,-0.013939393939393918
2009-08-12,0.01536570374923163
2009-08-13,0.00988700564971734
2009-08-14,-0.015184815184815181
2009-08-17,-0.032460945425035526
2009-08-18,0.01530719228349775
2009-08-19,0.0024783147459725985
2009-08-20,0.011742892459826848
2009-08-21,0.01832620647525962
2009-08-24,-0.004399120175964777
2009-08-25,0.003012653143201316
2009-08-26,0.0022026431718060735
2009-08-27,0.004995004995004937
2009-08-28,0.001988071570576677
2009-08-31,-0.012301587301587258
2009-09-01,-0.022900763358778664
2009-09-02,0.0018503289473683626
2009-09-03,0.017032628770777825
2009-09-04,0.015133171912832921
2009-09-08,0.013317431922083012
2009-09-09,0.010984699882306881
2009-09-10,0.012611563833915485
2009-09-11,-0.001532860701283778
2009-09-14,0.0049894454039531855
2009-09-15,0.008783654764177973
2009-09-16,0.01930721181147077
2009-09-17,-0.008913649025069748
2009-09-18,-0.0001873711823121571
2009-09-21,-0.0028110944527736104
2009-09-22,0.009772599135500881
2009-09-23,-0.013958682300390879
2009-09-24,-0.019063797659494064
2009-09-25,-0.005002886280546459
2009-09-28,0.016631212531425188
2009-09-29,-0.0005706676811869649
2009-09-30,-0.0022839741149599524
2009-10-01,-0.0337657382678368
2009-10-02,-0.007897334649555776
2009-10-05,0.017910447761193993
2009-10-06,0.020918866080156473
2009-10-07,0.0011489850631942744
2009-10-08,0.010711553175210442
2009-10-09,0.00738077214231625
2009-10-12,0.00526019162126623
2009-10-13,-0.002055690525135434
2009-10-14,0.0183520599250937
2009-10-15,-0.00570062522986392
2009-10-16,-0.00961716293693371
2009-10-19,0.008776844070961909
2009-10-20,-0.007774898185857082
2009-10-21,-0.010820895522388074
2009-10-22,0.010373443983402453
2009-10-23,-0.014000373343289185
2009-10-26,-0.014956455887921272
2009-10-27,-0.009033250048049224
2009-10-28,-0.03044996121024046
2009-10-29,0.02500500100020009
2009-10-30,-0.032591725214676015
2009-11-02,0.005446842848497058
2009-11-03,0.009028892455858584
2009-11-04,0.0031815470272420487
2009-11-05,0.01684836471754192
2009-11-06,0.00331384015594538
2009-11-09,0.026423159121818474
2009-11-10,-0.0034071550255536653
2009-11-11,0.011585944919278335
2009-11-12,-0.014457378895981865
2009-11-13,0.007239474185559036
2009-11-16,0.01626631359939479
2009-11-17,-0.002419504932067662
2009-11-18,-0.0016791044776119923
2009-11-19,-0.017006167071575318
2009-11-20,-0.008745247148288948
2009-11-23,0.013808975834292303
2009-11-24,-0.003594400302686318
2009-11-25,0.009493070058857134
2009-11-27,-0.02106451006206511
2009-11-30,0.0042267050912585535
2009-12-01,0.018366175626554293
2009-12-02,0.0033815517565283226
2009-12-03,-0.008799850215315486
2009-12-04,0.0075557234605214685
2009-12-07,-0.003374578177727905
2009-12-08,-0.011851015801354281
2009-12-09,0.004378450409289858
2009-12-10,0.0030326004548901775
2009-12-11,0.0037792894935750887
2009-12-14,0.010353915662650648
2009-12-15,-0.005962362586174774
2009-12-16,0.004498594189315863
2009-12-17,-0.01380854637059159
2009-12-18,0.007947019867549754
2009-12-21,0.009386146048432575
2009-12-22,0.011530593267621292
2009-12-23,0.0069865784151499355
2009-12-24,0.005112287748767486
2009-12-28,-0.001998183469573145
2009-12-29,-0.002002184200946444
2009-12-30,0.0023709648002918637
2009-12-31,-0.007459970887918499
2010-01-04,0.021264894592117445
2010-01-05,0.004846526655896577
2010-01-06,0.0030367988567345794
2010-01-07,0.004986642920747908
2010-01-08,0.0072656388445861975
2010-01-11,0.0017593244194229474
2010-01-12,-0.016684229012996044
2010-01-13,0.010537595999285498
2010-01-14,0.0010604453870626251
2010-01-15,-0.01412429378531066
2010-01-18,0.0
2010-01-19,0.01092406876790819
2010-01-20,-0.013108945969884878
2010-01-21,-0.018668102674564646
2010-01-22,-0.02743735138101333
2010-01-25,0.004513823584728183
2010-01-26,-0.006178618236285294
2010-01-27,0.005275056518462717
2010-01-28,-0.009932533733133408
2010-01-29,-0.012492901760363329
2010-02-01,0.018784742188997505
2010-02-02,0.015239887111947459
2010-02-03,-0.004633061527057114
2010-02-04,-0.03798175386334013
2010-02-05,0.0019353590090962491
2010-02-08,-0.007533320455862524
2010-02-09,0.015181004281821675
2010-02-10,-0.0032592024539875863
2010-02-11,0.015964608578572737
2010-02-12,-0.0022718667171525153
2010-02-16,0.02011385199240978
2010-02-17,0.0037202380952381375
2010-02-18,0.0027798369162341796
2010-02-19,0.002402513398632511
2010-02-22,-0.0027654867256636795
2010-02-23,-0.019042336845997432
2010-02-24,0.0069732378439502085
2010-02-25,0.0016844469399215356
2010-02-26,0.004110612855007467
2010-03-01,0.013770003721622626
2010-03-02,0.0005506607929515184
2010-03-03,0.0020179783525957617
2010-03-04,-0.0009154155986818013
2010-03-05,0.017042330951072104
2010-03-08,0.0003603603603603567
2010-03-09,0.0036023054755043304
2010-03-10,0.006460875807609456
2010-03-11,0.0024964336661912334
2010-03-12,-0.0014229811454997687
2010-03-15,-0.005165657285358005
2010-03-16,0.012175470008952471
2010-03-17,0.009021758358393805
2010-03-18,-0.0021037868162692153
2010-03-19,-0.008432888264230609
2010-03-22,0.006024096385542244
2010-03-23,0.00774920746741814
2010-03-24,-0.008213911219853154
2010-03-25,-0.0022907488986784186
2010-03-26,0.004415400918403423
2010-03-29,0.008440302444171044
2010-03-30,0.0012205754141239034
2010-03-31,-0.002089864158829724
2010-04-01,0.0
2010-04-02,0.009947643979057563
2010-04-05,0.010540867461551695
2010-04-06,0.0010259917920656392
2010-04-07,-0.003074820635462938
2010-04-08,-0.0020562028786840214
2010-04-09,0.006181318681318659
2010-04-12,0.0006825938566552558
2010-04-13,-0.0011937244201910557
2010-04-14,0.01536622844459612
2010-04-15,-0.0015133680847485564
2010-04-16,-0.016335466487032768
2010-04-19,-0.0005136106831020726
2010-04-20,0.010791366906474753
2010-04-21,0.0008473140145739411
2010-04-22,0.002539790044022938
2010-04-23,0.011653436919439208
2010-04-26,-0.005008347245408995
2010-04-27,-0.027181208053691397
2010-04-28,0.0027595722662987487
2010-04-29,0.015823873409012812
2010-04-30,-0.015238740264138295
2010-05-03,0.012035763411279321
2010-05-04,-0.02769283044512405
2010-05-05,-0.009435610693692142
2010-05-06,-0.03386840712647721
2010-05-07,-0.01935366076319156
2010-05-10,0.05101470862036872
2010-05-11,-0.002302922940655483
2010-05-12,0.016867897727272707
2010-05-13,-0.014318142133752376
2010-05-14,-0.02037201062887517
2010-05-17,0.0010849909584087492
2010-05-18,-0.013908959537572207
2010-05-19,-0.010807840263784674
2010-05-20,-0.03888888888888886
2010-05-21,0.014643545279383385
2010-05-24,-0.008925180402582611
2010-05-25,0.0038321517532093896
2010-05-26,-0.0030540179423554914
2010-05-27,0.036569021635075805
2010-05-28,-0.012744735869966717
2010-06-01,-0.023012160898035594
2010-06-02,0.027001148985063228
2010-06-03,0.0052209584187954405
2010-06-04,-0.03746985716935625
2010-06-07,-0.015609944112545793
2010-06-08,0.009984338292873929
2010-06-09,-0.006396588486140775
2010-06-10,0.03335934451814282
2010-06-11,0.007362658108363229
2010-06-14,-0.0005622188905547443
2010-06-15,0.024939058691168192
2010-06-16,-0.0038419319429197074
2010-06-17,0.000183654729109195
2010-06-18,-0.0005508630187293084
2010-06-21,-0.0071651662686018636
2010-06-22,-0.01943005181347146
2010-06-23,0.0009435742592942553
2010-06-24,-0.017911010558069318
2010-06-25,0.006335189095795668
2010-06-28,-0.0036245707745136135
2010-06-29,-0.03561171740379088
2010-06-30,-0.007544173118919861
2010-07-01,-0.003800760152030458
2010-07-02,-0.004216867469879371
2010-07-06,-0.000604960677555999
2010-07-07,0.03188054882970137
2010-07-08,0.00469299960891667
2010-07-09,0.00992604126119101
2010-07-12,-0.003468876469454596
2010-07-13,0.018371688261457964
2010-07-14,-0.0015191796429927518
2010-07-15,0.0007607455306199995
2010-07-16,-0.031166856708475854
2010-07-19,0.002157708905453193
2010-07-20,0.014484243491877047
2010-07-21,-0.013312753231718988
2010-07-22,0.024051622995697963
2010-07-23,0.008974603780790735
2010-07-26,0.010598031794095242
2010-07-27,-0.00786516853932584
2010-07-28,-0.010570026425065993
2010-07-29,-0.0009538344143457111
2010-07-30,0.0028642352491885514
2010-08-02,0.021134805788271205
2010-08-03,-0.008950214432220882
2010-08-04,0.0071495766698024266
2010-08-05,-0.0013076779376051118
2010-08-06,-0.004115226337448541
2010-08-09,0.006949661908339566
2010-08-10,-0.009140085804887232
2010-08-11,-0.03275602409638545
2010-08-12,-0.005838847800700764
2010-08-13,-0.007047768206734473
2010-08-16,0.0005914826498423231
2010-08-17,0.01379310344827589
2010-08-18,0.003498542274052552
2010-08-19,-0.01607592484989362
2010-08-20,-0.0033464566929132245
2010-08-23,-0.00888801106063608
2010-08-24,-0.01634117178158634
2010-08-25,0.008306320907617515
2010-08-26,-0.00683142455294361
2010-08-27,0.015982197046328084
2010-08-30,-0.01453604141776177
2010-08-31,-0.0016164881794302755
2010-09-01,0.030560615260068813
2010-09-02,0.01217596229379403
2010-09-03,0.013193636010865317
2010-09-07,-0.010149368058215313
2010-09-08,0.005803830528148701
2010-09-09,0.0017311021350259193
2010-09-10,0.0038402457757296116
2010-09-13,0.015302218821729108
2010-09-14,0.0039562923888469825
2010-09-15,0.00018765246762986187
2010-09-16,-0.0028142589118198558
2010-09-17,0.0015051740357479026
2010-09-20,0.018410670674431806
2010-09-21,-0.0016602102933038765
2010-09-22,-0.006651884700665134
2010-09-23,-0.00520833333333337
2010-09-24,0.02262528047868373
2010-09-27,-0.004388370817334009
2010-09-28,0.008448117539026523
2010-09-29,-0.0007284647605172445
2010-09-30,-0.002004738472753731
2010-10-01,0.006208911614317136
2010-10-04,-0.011070780399274005
2010-10-05,0.024224628372178314
2010-10-06,-0.0017917935853789535
2010-10-07,-0.0035900197451086413
2010-10-08,0.0068456134029903914
2010-10-11,0.0005367686527106841
2010-10-12,0.0028612303290413976
2010-10-13,0.009272467902995851
2010-10-14,-0.0031802120141343204
2010-10-15,0.00407656859269756
2010-10-18,0.002118270079435103
2010-10-19,-0.02025717808701788
2010-10-20,0.012405609492988301
2010-10-21,0.0
2010-10-22,0.006393180607352056
2010-10-25,0.005470266454914441
2010-10-26,-0.003510003510003412
2010-10-27,-0.00387460373370907
2010-10-28,0.002298444130127253
2010-10-29,0.0008819897689187339
2010-11-01,0.0008812125484667366
2010-11-02,0.011445677055819559
2010-11-03,0.0034818941504177747
2010-11-04,0.02255378209576686
2010-11-05,0.005598914149983036
2010-11-08,0.0
2010-11-09,-0.009279568078285894
2010-11-10,0.006301089918256286
2010-11-11,-0.003723134202064715
2010-11-12,-0.014268727705112894
2010-11-15,-0.004825090470446325
2010-11-16,-0.018181818181818188
2010-11-17,0.000705467372134061
2010-11-18,0.017976735988720405
2010-11-19,0.005540166204986097
2010-11-22,0.0020661157024794985
2010-11-23,-0.014261168384879785
2010-11-24,0.01882516994945105
2010-11-26,-0.007698887938408894
2010-11-29,-0.0029310344827586654
2010-11-30,-0.0053605395123637045
2010-12-01,0.023296244784422715
2010-12-02,0.016309887869520923
2010-12-03,0.004012036108324901
2010-12-06,0.0016650016650014976
2010-12-07,-0.0013297872340425343
2010-12-08,-0.0018308921438082715
2010-12-09,0.0043355010838752595
2010-12-10,0.0036526647849910443
2010-12-13,0.0014888337468981216
2010-12-14,-0.001982160555004886
2010-12-15,-0.006454816285997977
2010-12-16,0.006996501749125361
2010-12-17,0.003308519437551727
2010-12-20,0.0026380873866447274
2010-12-21,0.006413418845584662
2010-12-22,0.0019607843137254832
2010-12-23,-0.0030984996738421255
2010-12-27,0.0016358580075248597
2010-12-28,-0.0008165931732809772
2010-12-29,0.00474011114743389
2010-12-30,-0.0003253619651861772
2010-12-31,-0.0016273393002441683
2011-01-03,0.011572942135289255
2011-01-04,-0.008540122462133426
2011-01-05,0.004225581017389901
2011-01-06,0.0016183848519177868
2011-01-07,0.0
2011-01-10,-0.002585231862982762
2011-01-11,0.005993844160051998
2011-01-12,0.009661835748792313
2011-01-13,-0.001913875598086201
2011-01-14,0.009747523170341887
2011-01-17,0.0
2011-01-18,0.0015825288811521787
2011-01-19,-0.013114236056248951
2011-01-20,-0.006243996157540788
2011-01-21,-0.0051554696310617265
2011-01-24,0.009230769230769154
2011-01-25,0.0038510911424904926
2011-01-26,0.010070332480818234
2011-01-27,0.0020572875454978323
2011-01-28,-0.020530638029058745
2011-01-31,0.0051596259271202705
2011-02-01,0.01876804619826755
2011-02-02,-0.000787277594079594
2011-02-03,-0.0004727387330601962
2011-02-04,0.005360239634242481
2011-02-07,0.003293084522502543
2011-02-08,0.004532666458268109
2011-02-09,-0.005290182044499714
2011-02-10,0.0035976849679335565
2011-02-11,0.004675810473815378
2011-02-14,0.004964318957493052
2011-02-15,-0.003087372645878439
2011-02-16,0.011613502632394024
2011-02-17,0.0055104852288381245
2011-02-18,0.0025879129243415733
2011-02-22,-0.030671120558760978
2011-02-23,-0.007205513784461215
2011-02-24,0.0028400126222782873
2011-02-25,0.016519823788546217
2011-02-28,0.0051075684878501
2011-03-01,-0.014320911610717468
2011-03-02,0.005155444461802716
2011-03-03,0.01880634131178116
2011-03-04,-0.005644546147978491
2011-03-07,-0.013194231359312858
2011-03-08,0.005286069651741387
2011-03-09,-0.004021033096195392
2011-03-10,-0.022360248447205078
2011-03-11,0.005400254129606097
2011-03-14,-0.008372827804107308
2011-03-15,-0.010036641707822258
2011-03-16,-0.02092050209205021
2011-03-17,0.013971071663379186
2011-03-18,0.002431512400713265
2011-03-21,0.01649417852522639
2011-03-22,-0.003977091950365885
2011-03-23,0.004791566842357486
2011-03-24,0.010491177873152235
2011-03-25,0.004404593361648557
2011-03-28,-0.0017227877838684735
2011-03-29,0.007530593034201338
2011-03-30,0.00731859233883525
2011-03-31,-0.00015458339774299112
2011-04-01,0.004174397031539767
2011-04-04,-0.0021555042340262176
2011-04-05,0.0
2011-04-06,-0.0007714858818083092
2011-04-07,-0.003551575046324973
2011-04-08,-0.001394700139470073
2011-04-11,-0.005431409062693904
2011-04-12,-0.012014354813543515
2011-04-13,0.0011054958938723214
2011-04-14,0.0017352894778355221
2011-04-15,0.0036220472440944285
2011-04-18,-0.01051310214969392
2011-04-19,0.009673326990168096
2011-04-20,0.021517198052457998
2011-04-21,0.0038437884378843545
2011-04-25,-0.0015316281206924076
2011-04-26,0.006135910415707935
2011-04-27,0.004878792498856477
2011-04-28,0.0015172204521318733
2011-04-29,0.00439327374640186
2011-05-02,-0.007541478129713397
2011-05-03,-0.011398176291793294
2011-05-04,-0.007225211375864737
2011-05-05,-0.006193868070609954
2011-05-06,0.0037394827048924384
2011-05-09,0.00729587084756278
2011-05-10,0.007551240560949246
2011-05-11,-0.013459773631079752
2011-05-12,0.0041860465116279055
2011-05-13,-0.010035510267098813
2011-05-16,-0.008265751715533343
2011-05-17,-0.0017298317345495473
2011-05-18,0.012129804662885935
2011-05-19,-0.0003112840466925615
2011-05-20,-0.005293476568581701
2011-05-23,-0.016747534825481303
2011-05-24,0.0015918497293856415
2011-05-25,0.006993006993006867
2011-05-26,0.008207070707070718
2011-05-27,0.00219160926737616
2011-05-31,0.012652296157450893
2011-06-01,-0.022674687644609004
2011-06-02,-0.0028409090909090606
2011-06-03,-0.010604621715732843
2011-06-06,-0.013597824348104304
2011-06-07,0.0012974375608174604
2011-06-08,-0.0097181729834791
2011-06-09,0.006215243702976769
2011-06-10,-0.015604681404421394
2011-06-13,-0.005118890356671124
2011-06-14,0.015269709543568544
2011-06-15,-0.01814615007356546
2011-06-16,-0.003996003996004083
2011-06-17,0.0
2011-06-20,0.0025075225677031465
2011-06-21,0.018175754543938716
2011-06-22,-0.00409433344251553
2011-06-23,-0.0009866798223976403
2011-06-24,-0.011358024691357937
2011-06-27,0.007159507159507195
2011-06-28,0.016531658125309878
2011-06-29,0.006179866644982823
2011-06-30,0.010021011798933221
2011-07-01,0.01392222755640904
2011-07-05,0.0009469696969697239
2011-07-06,0.0009460737937558861
2011-07-07,0.011814744801512456
2011-07-08,-0.00840728631480625
2011-07-11,-0.021824462238970055
2011-07-12,-0.005296950240770482
2011-07-13,0.007584314991124774
2011-07-14,-0.008327994875079958
2011-07-15,0.008559431524547856
2011-07-18,-0.00816653322658134
2011-07-19,0.01840490797546024
2011-07-20,0.0
2011-07-21,0.016169942929613157
2011-07-22,0.0037441497659906897
2011-07-25,-0.004973577867578571
2011-07-26,-0.002499218994064356
2011-07-27,-0.02803006576886935
2011-07-28,-0.003061060093442869
2011-07-29,-0.004686489980607611
2011-08-01,-0.004059100503328472
2011-08-02,-0.02624714704923392
2011-08-03,0.0028461409676878713
2011-08-04,-0.060434056761268784
2011-08-05,-0.00781805259417201
2011-08-08,-0.0728868194842407
2011-08-09,0.0533127293799498
2011-08-10,-0.035760132037410686
2011-08-11,0.04735640928109541
2011-08-12,0.005629199201016899
2011-08-15,0.026905019862766277
2011-08-16,-0.015298048180059753
2011-08-17,-0.0012499999999999734
2011-08-18,-0.05328088682281418
2011-08-19,-0.018319169027384397
2011-08-22,-0.00057714505579054
2011-08-23,0.03484119345524528
2011-08-24,0.006510416666666741
2011-08-25,-0.015708741452596597
2011-08-26,0.023282012767555482
2011-08-29,0.032110091743119185
2011-08-30,0.005866666666666687
2011-08-31,0.004595263343937894
2011-09-01,-0.013194933145672105
2011-09-02,-0.025851310394009674
2011-09-06,-0.00969985358711567
2011-09-07,0.03566808353354278
2011-09-08,-0.013740185581727293
2011-09-09,-0.028586936855437006
2011-09-12,-0.0003725088470850624
2011-09-13,0.007452953232718329
2011-09-14,0.00869243573145928
2011-09-15,0.01191785845251192
2011-09-16,0.004348613879326058
2011-09-19,-0.00847916290817241
2011-09-20,-0.004548762736535705
2011-09-21,-0.029427892524218624
2011-09-22,-0.039548022598870136
2011-09-23,0.008235294117647118
2011-09-26,0.018280824581874633
2011-09-27,0.01165011459129106
2011-09-28,-0.02435340758920146
2011-09-29,0.0007739938080495445
2011-09-30,-0.02919566898685222
2011-10-03,-0.0334594702250548
2011-10-04,0.02307850813929524
2011-10-05,0.02134944612286005
2011-10-06,0.021100374679550393
2011-10-07,-0.010814986481266997
2011-10-10,0.035923467395548636
2011-10-11,0.003957783641161061
2011-10-12,0.009949314811338317
2011-10-13,-0.0011152416356876582
2011-10-14,0.02177149237067355
2011-10-17,-0.023310872336550603
2011-10-18,0.020883833675181762
2011-10-19,-0.020456621004566133
2011-10-20,0.0013052396046988601
2011-10-21,0.018063314711359357
2011-10-24,0.01902323029083597
2011-10-25,-0.024232633279483107
2011-10-26,0.006806475349521612
2011-10-27,0.04147633838845244
2011-10-28,0.004385964912280604
2011-10-31,-0.02759825327510912
2011-11-01,-0.02856116400215558
2011-11-02,0.014423076923076872
2011-11-03,0.019686474662777842
2011-11-04,-0.002681444404719291
2011-11-07,0.0025094102885820924
2011-11-08,0.012158054711246091
2011-11-09,-0.039392333509980504
2011-11-10,0.0
2011-11-11,0.01986024273630016
2011-11-14,-0.009556437071763457
2011-11-15,0.005279446568359658
2011-11-16,-0.013944223107569598
2011-11-17,-0.020569329660238833
2011-11-18,-0.006000375023438975
2011-11-21,-0.01961893982267493
2011-11-22,-0.0017317683278813556
2011-11-23,-0.02525057825751742
2011-11-25,-0.005536879572869302
2011-11-28,0.03420163054285141
2011-11-29,0.0
2011-11-30,0.046144972120746086
2011-12-01,0.00018378974453225894
2011-12-02,0.002388827636898183
2011-12-05,0.012465627864344686
2011-12-06,-0.0014484881405033567
2011-12-07,0.0005439709882140153
2011-12-08,-0.02156578470460313
2011-12-09,0.017410631598444137
2011-12-12,-0.01784088840342246
2011-12-13,-0.014087117701575669
2011-12-14,-0.01598044745252858
2011-12-15,0.0019105846388993708
2011-12-16,0.0062929061784897655
2011-12-19,-0.01326511275345843
2011-12-20,0.03245630881505668
